2.365228935119048970e+01,2.365397461386270095e+01,2.364515632731334449e+01,2.362610841677799556e+01,2.359735974318911644e+01,2.354633167492880830e+01,2.347039201260824015e+01,2.338768353808372780e+01,2.330865235372805699e+01,2.322719197539898062e+01,2.314748692106315175e+01,2.306787347954020362e+01,2.299327397060718781e+01,2.292468080136821129e+01,2.286592514954612554e+01,2.280472192046327251e+01,2.273946618903446648e+01,2.267679075787784626e+01,2.261324537785933231e+01,2.253629208587731725e+01,2.245238393838101132e+01,2.235984460602917423e+01,2.225551105656198203e+01,2.213125540103846234e+01,2.198433059966830427e+01,2.183682050779614414e+01,2.169269049796402271e+01,2.155348764522036475e+01,2.140516742618599011e+01,2.125510010159558050e+01,2.109891585454677809e+01,2.092980243060705448e+01,2.074713781463481510e+01,2.054422514909132147e+01,2.035589690183645928e+01,2.015216068150346729e+01,1.994127829251292994e+01,1.973372844905302514e+01,1.951347241304508628e+01,1.929246526648681481e+01,1.907030002603983831e+01,1.884760845551634745e+01,1.863059161726110702e+01,1.841311319583608963e+01,1.819952184708381537e+01,1.796911919775438804e+01,1.772929226599651642e+01,1.750728216530404779e+01,1.729449889252091666e+01,1.710698315876300057e+01,1.693199382870012570e+01,1.674942553422292946e+01,1.657010811038128395e+01,1.637707844285916892e+01,1.616910607752331686e+01,1.595342047651153194e+01,1.574837970156492162e+01,1.556157013188452787e+01,1.538400964909124902e+01,1.519444903191230267e+01,1.500000000000000000e+01,1.480214459585338105e+01,1.459059034170884672e+01,1.439610428874801151e+01,1.416271784726045446e+01,1.391147574988548818e+01,1.364749809286315241e+01,1.338763052100373407e+01,1.311263757144098463e+01,1.283203795076178366e+01,1.256179110335374283e+01,1.228593940782818272e+01,1.199181004201641798e+01,1.167905537964849216e+01,1.136105790800451310e+01,1.105487758595316450e+01,1.077623840446957537e+01,1.051120137806618793e+01,1.024415701637439291e+01,9.968460582118849445e+00,9.675904831326436195e+00,9.376780202852010859e+00,9.082340554632768459e+00,8.797857628364791793e+00,8.519315323799919071e+00,8.241684712908803334e+00,7.957864680637017685e+00,7.674376750646867862e+00,7.392744325917686155e+00,7.123789515474946654e+00,6.851183708181324050e+00,6.580669128693291015e+00,6.315190099090919773e+00,6.070162538167078736e+00,5.817486442064737417e+00,5.569540548075355701e+00,5.329603723519301894e+00,5.087579881908244062e+00,4.834640411183489306e+00,4.585650213334627523e+00,4.335321695269048092e+00,4.104184115044613890e+00,3.873250669007049396e+00,3.641073143437694171e+00,3.413132913570802174e+00,3.174607553902504264e+00,2.926197225657961809e+00,2.675643788503325737e+00,2.419292119145605824e+00,2.169440958141823472e+00,1.912893667016909660e+00,1.639558624659631647e+00,1.353713436401953629e+00,1.090722405326367550e+00,8.448620064268901331e-01,5.939127214186683545e-01,3.291598925551681987e-01,6.021487427305771689e-02,-2.002938204227042718e-01,-4.562585887605798973e-01
1.530808498934191571e-16,-4.798149484054225339e-02,-2.210359745045186175e-01,-2.481786066725622519e-01,-3.192793372815989072e-01,-5.371462734073957357e-01,-8.270271871646002193e-01,-7.141594951857304086e-01,-8.981932546564439512e-01,-7.508023054890753389e-01,-6.988446284910065920e-01,-8.066743618173957131e-01,-7.198164444802711559e-01,-6.405359560853660650e-01,-6.113547149358028454e-01,-6.947517368501302526e-01,-5.672662668089863969e-01,-5.653824825253892516e-01,-7.423594209930282073e-01,-8.430762668893151401e-01,-7.923211629187079108e-01,-1.053252855599865256e+00,-1.091569301507818057e+00,-1.340788875621459875e+00,-1.528074995908055733e+00,-1.437208305893944438e+00,-1.377019902901693182e+00,-1.468750793079209194e+00,-1.490012332541771123e+00,-1.571703405519573327e+00,-1.670088970300357634e+00,-1.716033940365512045e+00,-1.961985973118123727e+00,-1.972874567664237411e+00,-1.951491700426136955e+00,-2.084810027976474078e+00,-2.136600465416299777e+00,-2.172614346870094693e+00,-2.130629932237141588e+00,-2.218143355271450456e+00,-2.341263592523574300e+00,-2.153302527953460110e+00,-2.152673157814505522e+00,-2.142204401592387786e+00,-2.182218049571784224e+00,-2.396939686991728546e+00,-2.303954376577011409e+00,-2.228356566663694860e+00,-1.997176743926452280e+00,-1.757192872959513874e+00,-1.795590015395608585e+00,-1.834390806322119927e+00,-1.787772664259956290e+00,-2.052947163192197610e+00,-2.127756175307866648e+00,-2.113725483530957128e+00,-2.001530771473307269e+00,-1.876937658627481520e+00,-1.716122362463904816e+00,-1.905030775061514525e+00,-2.015449975147815209e+00,-2.035080795132456988e+00,-2.063244003627820344e+00,-2.055236745260291986e+00,-2.449573042344778795e+00,-2.516014832792208278e+00,-2.637030174448784514e+00,-2.642644422000384630e+00,-2.847289811007810645e+00,-2.763620188349245943e+00,-2.717909350515537170e+00,-2.854769226001416360e+00,-2.956333981828122237e+00,-3.276773559453694418e+00,-3.168547703388957082e+00,-2.898593972611797298e+00,-2.673414916708155786e+00,-2.732270486200114590e+00,-2.656954465996469672e+00,-2.817244276097320199e+00,-2.870535276759202503e+00,-3.047312243343828442e+00,-2.789187182673507071e+00,-2.822008100722605217e+00,-2.783484486819282733e+00,-2.808836332118654688e+00,-2.810488053649084161e+00,-2.781578038395877694e+00,-2.799559381516787404e+00,-2.720876088365546952e+00,-2.701857374317306437e+00,-2.671439994803955109e+00,-2.571207927965531326e+00,-2.455842344032734825e+00,-2.392945122718706852e+00,-2.471101995139863838e+00,-2.298605199290867596e+00,-2.449685197153404381e+00,-2.594993635152142542e+00,-2.486355508925724767e+00,-2.442798433276539338e+00,-2.247669484324190670e+00,-2.388807194505669251e+00,-2.353460943941131589e+00,-2.258123278119617883e+00,-2.341479956724917599e+00,-2.500407545093036532e+00,-2.537932779315165366e+00,-2.531603834539462916e+00,-2.577179780878563697e+00,-2.681407222629256903e+00,-2.832624884796188791e+00,-2.717195937126210215e+00,-2.512179204463650617e+00,-2.434542443515802734e+00,-2.537060511236270965e+00,-2.795012376694480771e+00,-2.593979446380333620e+00,-2.570569503750919083e+00,-2.506695280913538770e+00
3.569897929878290910e+00,3.815461088056741445e+00,4.049711684916886156e+00,4.295349825931907617e+00,4.532714017085453406e+00,4.759573136919042824e+00,4.993143472390121573e+00,5.215614513273225228e+00,5.439732930840726510e+00,5.669112595464115500e+00,5.908277735312296386e+00,6.137820419351896817e+00,6.389681551906820189e+00,6.654864087988279664e+00,6.919443174215746950e+00,7.160438662793572107e+00,7.386662024757164602e+00,7.613428610421639320e+00,7.838136808729876392e+00,8.053850322332056777e+00,8.268604053335062432e+00,8.501996491105568765e+00,8.746107716705292745e+00,8.996605745927752196e+00,9.247899201274053738e+00,9.490399788531174607e+00,9.723556587736126744e+00,9.966195214212810072e+00,1.020207823725432483e+01,1.043043366905246394e+01,1.067420523641405516e+01,1.091378153036207443e+01,1.113038875300282626e+01,1.132867298113485077e+01,1.152617164582065712e+01,1.172902304928444472e+01,1.192071985506544607e+01,1.211453061201189385e+01,1.231232787474219137e+01,1.250904230641051740e+01,1.270399864455942840e+01,1.289425219538033396e+01,1.309736551216634304e+01,1.328385853194076205e+01,1.346644482289397260e+01,1.363893356652293143e+01,1.381988815172643825e+01,1.398725233090116227e+01,1.414391983676617848e+01,1.427493813982317761e+01,1.439371906886171892e+01,1.449707001347868740e+01,1.460951077110353502e+01,1.471057248326946265e+01,1.478640319030409778e+01,1.482803234307981732e+01,1.485907043512589176e+01,1.490246991175222924e+01,1.494131238504027692e+01,1.497541911418730010e+01,1.500000000000000000e+01,1.502714229573679816e+01,1.508616517252580458e+01,1.515486733937004971e+01,1.523797714742810605e+01,1.533525580677907740e+01,1.543639228213287495e+01,1.554360979680359911e+01,1.565462535078017936e+01,1.576440400432218958e+01,1.586724114574992939e+01,1.596239118429003057e+01,1.605295208981705457e+01,1.613904759746089113e+01,1.622370366655583851e+01,1.632136111059891448e+01,1.642819013212494639e+01,1.656072427880074827e+01,1.671549417571735674e+01,1.686010115194158132e+01,1.701019235590420919e+01,1.715243052230626475e+01,1.727923597956428381e+01,1.739791850507300452e+01,1.752090012716386269e+01,1.765601782437860834e+01,1.780033153660302858e+01,1.794281122363724990e+01,1.807974328756712268e+01,1.819905164085882276e+01,1.832220005222076509e+01,1.844044763183860525e+01,1.856913407775772384e+01,1.869175770087555577e+01,1.882751375179282505e+01,1.896323573074280588e+01,1.909849830009290983e+01,1.923731646571442155e+01,1.936671023288298699e+01,1.950522926265720258e+01,1.964746582621727100e+01,1.980780689314812193e+01,1.999475322078201245e+01,2.019662760399181423e+01,2.040842398128978630e+01,2.063394967042973249e+01,2.087270855036915407e+01,2.109523745620292701e+01,2.129321700577742860e+01,2.147132692208791127e+01,2.164786035842388046e+01,2.184065355847536694e+01,2.202669920707776186e+01,2.218703722563362035e+01,2.234493532045906505e+01,2.249694017170778082e+01,2.263494910933102133e+01,2.277394400174503986e+01,2.291230309356136274e+01,2.303070407683982168e+01
2.500000000000000000e+00,2.384021915519658918e+00,2.369019846122746298e+00,2.323097800430105053e+00,2.258639262072074771e+00,2.396956859379084648e+00,2.334455860864217858e+00,2.132895082631248496e+00,2.237170752056620415e+00,2.462983989040274935e+00,2.414841948957662243e+00,2.389922647569377112e+00,2.624019973046631815e+00,2.676714735563630931e+00,2.530553250959579170e+00,2.248157434760134521e+00,2.287684186080722881e+00,2.192312121037264916e+00,2.164639012967445986e+00,2.187685100985326425e+00,2.236999953144553466e+00,2.355642614827363257e+00,2.480303229410449450e+00,2.535438431135295545e+00,2.554688562717307043e+00,2.371910536456729002e+00,2.359082891187530340e+00,2.399836628133663829e+00,2.300561510335793702e+00,2.337775675174666556e+00,2.411287200570431555e+00,2.291459424630909680e+00,2.102485280511351640e+00,1.997452064623600032e+00,1.917876562224541503e+00,1.976331087424715527e+00,1.841180245679292948e+00,2.075285685560687821e+00,1.970013987075616146e+00,1.965760391573960097e+00,1.922323852053771764e+00,2.010329088298830058e+00,1.964898290830391803e+00,1.846069978745686901e+00,1.783411888373657161e+00,1.742214309460897503e+00,1.699781729687857457e+00,1.651721208531687468e+00,1.463441354094695335e+00,1.221837400406585505e+00,1.117856230811964169e+00,1.083353884401637934e+00,1.035868454260064686e+00,9.353500527714094792e-01,4.918003558053956614e-01,3.820327716469100743e-01,3.273599936248008935e-01,4.598665832397103026e-01,3.616592335532162750e-01,2.635335140226210404e-01,2.657617186112604668e-01,4.601311202196368688e-01,6.413940781740672392e-01,7.580554136754517058e-01,9.512163272452645035e-01,9.308334103829268846e-01,1.066655117196333435e+00,1.123808440408017306e+00,1.103390421266979615e+00,1.050242733545120544e+00,1.005428045441420393e+00,9.399243056635850913e-01,8.431794236368499451e-01,7.824072762741465237e-01,8.757162291211805227e-01,1.050151946890094612e+00,1.146500784797376493e+00,1.501588551082902345e+00,1.510480485559976049e+00,1.461007018666427681e+00,1.487545131538351217e+00,1.253349705432808436e+00,1.174151564129099601e+00,1.239263220338293392e+00,1.319554179601223343e+00,1.381002372795598454e+00,1.433878688957416880e+00,1.405210018330617094e+00,1.316655783386756706e+00,1.160220268694454493e+00,1.236698543993167032e+00,1.208818069574703058e+00,1.233349866373238291e+00,1.195017113509179607e+00,1.400975298511688782e+00,1.334885903766682480e+00,1.442715766533932520e+00,1.330520735029943502e+00,1.373973501127688346e+00,1.358797767866241957e+00,1.517805538829732459e+00,1.759145517512756829e+00,1.973015961282796438e+00,2.173015632723935830e+00,2.121530054426513434e+00,2.382252709931655499e+00,2.291998227082336026e+00,2.216237291731260495e+00,1.895861303304993140e+00,1.815888157066777975e+00,1.846155482553029969e+00,1.957764256956395110e+00,1.735547805439963120e+00,1.501908076850311247e+00,1.590044478074512879e+00,1.499135094061759377e+00,1.343000834431532953e+00,1.326725295391314230e+00,1.303847507314996657e+00,1.225606500013283195e+00
4.099244987428537712e+00,4.283455613462242795e+00,4.460410888165272425e+00,4.639680147495869988e+00,4.816595030856676729e+00,4.998944015866797486e+00,5.179280842635744619e+00,5.329706929891324663e+00,5.461011466303165918e+00,5.581896884003949566e+00,5.709097343602593355e+00,5.838593000098864394e+00,5.971875024382622854e+00,6.117155768790341952e+00,6.282030313482989570e+00,6.442410284300786216e+00,6.589841899239088363e+00,6.739516397169765582e+00,6.895046439061061960e+00,7.068057598231266780e+00,7.238114006798797462e+00,7.401533758058512547e+00,7.571344292684125676e+00,7.769461243943469597e+00,7.975353236571464777e+00,8.179468333864067020e+00,8.396830406030684202e+00,8.609117904968453416e+00,8.796068627438078380e+00,8.980837501451642169e+00,9.186644896735320032e+00,9.389531700828481320e+00,9.597467113709218012e+00,9.794713934872874006e+00,9.982369587802384814e+00,1.017591970279570646e+01,1.036919339527504036e+01,1.057613080439002573e+01,1.078345140423788173e+01,1.096671940413943247e+01,1.114139056434286523e+01,1.132319307070896386e+01,1.151728342429419882e+01,1.172382476256354344e+01,1.193082057854926958e+01,1.212488934724045464e+01,1.230935515145428027e+01,1.248771910922302908e+01,1.264676595194855224e+01,1.281515888872911013e+01,1.299065324457095727e+01,1.316580364663223612e+01,1.334772503232872332e+01,1.354180865332483208e+01,1.373806648901580019e+01,1.392911019106387371e+01,1.412262150202127131e+01,1.432810733668110359e+01,1.454034776406308005e+01,1.477461678703869907e+01,1.500000000000000000e+01,1.521582425011683881e+01,1.541404545748356902e+01,1.560218329394588643e+01,1.578072695053244168e+01,1.594733308786732451e+01,1.611318839472172471e+01,1.628036748736565897e+01,1.645254056835054612e+01,1.662986006363435365e+01,1.680011512535264728e+01,1.699465505086627815e+01,1.719733259555516725e+01,1.739839218899115636e+01,1.759643047398349225e+01,1.779122682553101242e+01,1.798994844362205470e+01,1.819729087933257716e+01,1.839306429620816630e+01,1.859388159187744805e+01,1.878428669757316172e+01,1.896716515740732234e+01,1.914503440538779699e+01,1.932562675223196536e+01,1.951086931093073318e+01,1.969130228908572988e+01,1.988413198141852689e+01,2.009362540554582210e+01,2.028753068361453415e+01,2.048330170348417312e+01,2.066886388142816955e+01,2.085568676726700232e+01,2.102457187837718067e+01,2.119008164174344344e+01,2.136622080471173390e+01,2.152939146756406430e+01,2.167321455727650559e+01,2.181227210500526326e+01,2.194688945043741413e+01,2.208384512202610495e+01,2.222668990885239992e+01,2.238925531541998737e+01,2.255753995023849257e+01,2.273672639441988252e+01,2.292233462179656200e+01,2.307539983277917628e+01,2.322033206083431622e+01,2.336000007351336194e+01,2.348684261744080004e+01,2.360807837951216825e+01,2.375049711940837938e+01,2.389442837467381509e+01,2.405826949430030837e+01,2.424113202165440839e+01,2.441907662980272420e+01,2.459633370080016590e+01,2.477721730217277241e+01,2.494322399940678281e+01,2.510951787359137910e+01,2.528357725633074793e+01
1.767766952966368876e+00,1.840512449624383207e+00,1.786830118170902093e+00,1.754985264180949800e+00,1.814349505908074756e+00,1.833451677537575986e+00,1.711312316555188229e+00,1.328290383605031932e+00,1.330099296044320090e+00,1.313325050708018527e+00,1.253788697580410894e+00,1.310099023219700509e+00,1.410890481408549668e+00,1.656089181964791379e+00,1.715007897362650580e+00,1.475598827737431007e+00,1.529273822370728952e+00,1.492730313462951042e+00,1.696041414541292536e+00,1.696329130147410602e+00,1.614453539661078185e+00,1.653623502742269213e+00,1.870419186180559912e+00,2.134870354432740314e+00,2.050054154081228930e+00,2.081763433483430514e+00,2.285838487877137393e+00,1.925399191722088510e+00,1.912108262417937299e+00,1.941486128137861478e+00,2.053079732311203554e+00,1.922882092434085033e+00,2.066533846685605358e+00,1.876206228620005412e+00,1.847792229528252284e+00,1.932094107622733592e+00,1.954605732778867511e+00,2.202369835091884998e+00,1.985560100005623996e+00,1.674259840543211419e+00,1.819049954681023928e+00,1.908422994898602898e+00,2.018887251504218217e+00,1.997011165166739044e+00,1.979577245734331692e+00,1.843818565736928150e+00,1.888116646061124948e+00,1.623377644666206709e+00,1.625070468393671197e+00,1.787072133021323062e+00,1.790255800373831363e+00,1.680862258123851927e+00,1.929818396001498293e+00,1.955736769565668220e+00,1.847969664489070629e+00,1.899497732283010443e+00,2.056044346201010509e+00,2.093544484819140461e+00,2.286042485545426217e+00,2.359112959469042536e+00,2.298038651979105396e+00,2.126967831363986150e+00,1.821966438882399064e+00,1.827289931128134759e+00,1.715470703310290723e+00,1.526818437013794938e+00,1.721827736051980917e+00,1.667690436959119893e+00,1.752066693040610801e+00,1.711245868795193692e+00,1.857608690167255494e+00,1.963934834506043003e+00,2.054877123528968674e+00,1.948438984405050700e+00,1.927469134692113784e+00,1.917777427031153614e+00,2.139659997427559635e+00,2.073007783248987934e+00,1.904955198418480489e+00,1.938220460874175766e+00,1.856579559084225117e+00,1.800637614065433434e+00,1.871215048732131514e+00,1.847532289763272884e+00,1.765352448923985573e+00,1.876318272379424279e+00,2.025548800497114499e+00,2.110118323835143084e+00,1.961191493028289656e+00,1.861547936749384125e+00,1.874722869033192296e+00,1.804813380778914400e+00,1.618256034721592629e+00,1.770353840654969924e+00,1.699379218879846887e+00,1.520150483586438339e+00,1.395313082792277726e+00,1.374275130662684585e+00,1.344748508935640574e+00,1.381856575625999284e+00,1.529829537474269419e+00,1.698494177403460537e+00,1.700273536116192474e+00,1.972049456627155140e+00,1.684666491476932704e+00,1.410647405054704429e+00,1.409922890923368533e+00,1.286955713760602027e+00,1.223649839278984519e+00,1.349168549052947697e+00,1.445034301102176233e+00,1.544603409725142207e+00,1.761882170709313522e+00,1.842971803144597853e+00,1.764579789140458210e+00,1.804970136188162488e+00,1.770301405979593179e+00,1.597678874646082603e+00,1.620972590890309650e+00,1.859430994329546616e+00
6.780873471991041512e+00,6.953479588706700909e+00,7.129940507975851993e+00,7.289864356983380311e+00,7.453633763477859553e+00,7.619488900430398282e+00,7.787698836978449002e+00,7.935653385007424454e+00,8.107547925309553705e+00,8.278550999441968372e+00,8.442292640087030620e+00,8.597520748392653900e+00,8.738438525577770122e+00,8.867487303998633053e+00,8.994513933053369215e+00,9.123296949360993224e+00,9.234524552943351949e+00,9.353174050036150433e+00,9.480903720060300799e+00,9.594445104231160926e+00,9.713470629843456550e+00,9.837719720809115387e+00,9.949670114644222352e+00,1.007592067006067005e+01,1.022538536046207014e+01,1.037120349972254907e+01,1.052436746025789915e+01,1.069357856542989005e+01,1.086133561098872846e+01,1.102523783765930432e+01,1.118211002787771591e+01,1.134558820508041777e+01,1.150492906771515678e+01,1.166678878208827719e+01,1.183461533128390819e+01,1.202104052828004832e+01,1.220940443834683364e+01,1.238251017196719062e+01,1.254670702613463895e+01,1.271157572388571033e+01,1.288219362031522763e+01,1.305814450548688299e+01,1.321706402104392986e+01,1.337079593606313743e+01,1.351887367468482282e+01,1.365896638709021005e+01,1.380701946824285997e+01,1.394125562293478282e+01,1.406873722538693450e+01,1.418270449320250570e+01,1.427409084199253719e+01,1.435777695469224291e+01,1.446309555555913029e+01,1.457209216922663941e+01,1.466711284904751622e+01,1.473730439570466189e+01,1.480168682487444975e+01,1.486591537041205235e+01,1.491843620846287166e+01,1.495820413855150122e+01,1.500000000000000000e+01,1.503450862813270561e+01,1.504029634146047556e+01,1.503593268667237304e+01,1.503319544461077406e+01,1.503489498510081113e+01,1.504014605168214658e+01,1.503497223666779092e+01,1.502930805064442055e+01,1.503587179199377211e+01,1.504591405736632126e+01,1.503478713467681160e+01,1.500991389173238133e+01,1.500342220768025037e+01,1.499977735086762998e+01,1.500501978817945847e+01,1.501475830834462499e+01,1.503667975712783367e+01,1.505912063922271393e+01,1.507798984768341199e+01,1.510583729236839545e+01,1.512874470936225890e+01,1.515189620883047183e+01,1.518921329478468074e+01,1.520355278026743484e+01,1.520334792797716084e+01,1.523436752224352730e+01,1.528564863625052439e+01,1.533916749318019868e+01,1.537416313660501110e+01,1.540546264217289796e+01,1.542480973756695306e+01,1.543601874592646439e+01,1.546187388153824038e+01,1.549244222385429914e+01,1.549603182359120268e+01,1.549059965079366386e+01,1.549243605582522498e+01,1.550652513923201603e+01,1.551946381939687214e+01,1.553104153833841927e+01,1.553932954915737241e+01,1.553540515308000103e+01,1.553423506432461565e+01,1.553613237366488953e+01,1.552178623059699980e+01,1.548706078024843613e+01,1.542893121656079458e+01,1.536786243075441583e+01,1.531034005201926362e+01,1.525833248164552636e+01,1.521085320579279276e+01,1.516718275488237389e+01,1.510293414946686319e+01,1.503654777769223294e+01,1.498070513156790362e+01,1.494050153780856149e+01,1.490017900207181967e+01,1.486273114006422702e+01,1.482971492120394075e+01
1.767766952966368876e+00,1.813851947274826459e+00,1.686296916281454505e+00,1.626965320427706141e+00,1.635104412969383914e+00,1.771000239218091021e+00,1.558859765464767344e+00,1.549677739795250142e+00,1.689122377487852322e+00,1.679537498086301150e+00,1.637498593485381626e+00,1.453653859143618776e+00,1.402969638329232271e+00,1.245820793972692853e+00,1.350365953049478929e+00,1.152127582440745757e+00,1.127183620516190254e+00,1.275158498851518774e+00,1.253749367144610938e+00,1.119323510318805281e+00,1.195241692559156022e+00,1.209638397133831367e+00,1.064001309766688497e+00,1.313414742345711206e+00,1.458806636567709925e+00,1.466571408315855196e+00,1.613690180635468874e+00,1.783830359336924687e+00,1.635521241497895906e+00,1.647281661022780286e+00,1.542262190650916631e+00,1.723795174867370994e+00,1.539556717598248525e+00,1.508810250646618112e+00,1.862554694063614846e+00,1.826285740717670691e+00,1.814223923234456581e+00,1.700883545202038993e+00,1.695506808745412819e+00,1.579346177459636680e+00,1.807589039418387555e+00,1.721327817399346927e+00,1.599924945240656537e+00,1.499888158042030017e+00,1.402370880339542047e+00,1.450320066105309058e+00,1.434712339438863893e+00,1.244757003263460726e+00,1.321527000037880262e+00,1.066014237942020992e+00,8.719688909246309239e-01,8.085555101718717719e-01,1.112475623016261794e+00,9.467792793963625275e-01,8.294297387052002035e-01,6.492612202441516711e-01,6.756801634961667746e-01,6.910305455037510924e-01,5.011853712264391358e-01,4.693235314000581138e-01,3.818020849140605355e-01,1.572840826324835295e-01,-6.833431189876695844e-02,-2.629153591288451580e-02,2.537243857846456507e-02,8.484942764329764242e-02,-3.897201573270600572e-03,-9.826287854788677556e-02,1.062445900186392844e-02,1.215332012200522477e-01,-1.857692023543898452e-02,-2.194959156249696730e-01,-1.873878562354940880e-01,-1.045259431728648575e-01,6.408061713562500372e-02,2.307751899789996924e-02,2.950918977714838132e-01,1.443322214745348109e-01,2.132904943487481941e-01,2.627961529658670581e-01,2.268448606539403001e-01,2.118347083860815383e-01,4.016441438726160995e-01,2.944976429681563368e-01,-3.354975156128520153e-02,8.896803871119149387e-02,3.977398767890039100e-01,6.079451151480664839e-01,3.966202878329654347e-01,3.603853077526937287e-01,3.365572838164426206e-01,1.794942521089561427e-01,1.622794609600085591e-01,3.699028552524698532e-01,1.414071426084858862e-01,3.121654940811816048e-02,-8.072894350519496665e-02,1.970136303795641253e-01,1.169927684811632868e-01,1.373884255160644496e-01,9.419551344700700934e-02,1.297521961215701569e-02,2.113182041643481973e-02,6.696174657165329669e-02,-1.236339863241922854e-01,-2.192109443404065550e-01,-5.457425827561502851e-01,-6.764703374740214104e-01,-5.872109607128126463e-01,-5.318249416002505114e-01,-4.636235224850440151e-01,-4.117140165072797342e-01,-6.212500525582183020e-01,-6.360574013407943594e-01,-6.507225018380905501e-01,-4.973766520787310519e-01,-4.235362471140942109e-01,-3.743102784325630372e-01,-3.562376337004723448e-01,-1.465366240219085903e-01
-1.917718147472360357e-01,5.411105858280151892e-02,2.835047836966442247e-01,5.192413286906738534e-01,7.605797640806883919e-01,1.001121583609712928e+00,1.248720692579189162e+00,1.515774197126324552e+00,1.778148252266593232e+00,2.037024773183185644e+00,2.290586715808766272e+00,2.532836597235979426e+00,2.777529592347166343e+00,3.013548831082347945e+00,3.234838515767378908e+00,3.457250834723156530e+00,3.675409221326898290e+00,3.881566982112959252e+00,4.101710581966562685e+00,4.313278618251185748e+00,4.533921209556375231e+00,4.743942245683301806e+00,4.939444807910799540e+00,5.128643600156998161e+00,5.333812255977132821e+00,5.542904965811359830e+00,5.769182073779274944e+00,5.990174696305640367e+00,6.219352945347630168e+00,6.446229541375494421e+00,6.672830589001200963e+00,6.889750967720225105e+00,7.115907029851470611e+00,7.340056499608108354e+00,7.558309439458396284e+00,7.794281177498454838e+00,8.054685249960604310e+00,8.346068965403127038e+00,8.641704514493021350e+00,8.927765130481102318e+00,9.216155772833213078e+00,9.500389511089542438e+00,9.810587182979617182e+00,1.011978684643253423e+01,1.042705568946075090e+01,1.073346724283902809e+01,1.103874945989903722e+01,1.133502267770906613e+01,1.164261411500916843e+01,1.194518398211419097e+01,1.223424335764597082e+01,1.251200442857117778e+01,1.279374854177670429e+01,1.308429266624804832e+01,1.338453235753540937e+01,1.368697218737755250e+01,1.396651036550843905e+01,1.422542058121003983e+01,1.448268782972221302e+01,1.474362766977605332e+01,1.500000000000000000e+01,1.524893024756141635e+01,1.548777681626994784e+01,1.573101021459559057e+01,1.596955067160302733e+01,1.622044217544524258e+01,1.646495153482255702e+01,1.668833837043262491e+01,1.691538446215696112e+01,1.714465347630113712e+01,1.738075972500997679e+01,1.762917729852624760e+01,1.788343757144504309e+01,1.814191864963163070e+01,1.839560599967084542e+01,1.864201327268883190e+01,1.887109250415885953e+01,1.909579152350006837e+01,1.930576762657607759e+01,1.950486399570154106e+01,1.969619453980038415e+01,1.989782648387595643e+01,2.009451278453617462e+01,2.028907424209944210e+01,2.048712438807318392e+01,2.068344781147424882e+01,2.089731262983624305e+01,2.113284917001674046e+01,2.136261247045046474e+01,2.157036277673791247e+01,2.177417855255514567e+01,2.196432013352327317e+01,2.214189978556817096e+01,2.231347539559433102e+01,2.248875180165329368e+01,2.267379306333583600e+01,2.288102477428847692e+01,2.308536842098951425e+01,2.329181417211832894e+01,2.347886306678780244e+01,2.367196198137069274e+01,2.387292747615448718e+01,2.407766205518641556e+01,2.427806380882679704e+01,2.447354223856744682e+01,2.467053132269262505e+01,2.486249596289056996e+01,2.506007415563241736e+01,2.526267475639316018e+01,2.547110509439024284e+01,2.569656553301798141e+01,2.593336761583130112e+01,2.616039471888511514e+01,2.637478301920418744e+01,2.659453684401249518e+01,2.680756753316811114e+01,2.703089252369639439e+01,2.725642192674908415e+01,2.748865214716729355e+01,2.771328685348588650e+01
