0.0,10.396280919640915,-11.851329765578651,1.5308084989341916e-16,2.5,0.0
1.0,2.0854849600172,-14.558643304328083,0.9567085809127246,2.309698831278217,0.0
2.0,-0.6039266609173684,-7.538704886681848,1.7677669529663689,1.7677669529663689,0.0
3.0,-5.853966714097607,0.12464099716674504,2.309698831278217,0.9567085809127245,0.0
4.0,-3.3088964322828236,4.35474786620629,2.5,0.0,0.0
5.0,-6.835881100062796,4.412648233795133,2.309698831278217,-0.9567085809127245,0.0
6.0,-6.962849162825124,7.384796152884273,1.7677669529663689,-1.7677669529663689,0.0
7.0,-0.5241477630704221,16.158656527786015,0.9567085809127246,-2.309698831278217,0.0
0.0,10.39461382085297,-11.597324607205017,0.007266684840363319,2.580138161299966,0.1
1.0,2.1920315835338675,-14.315165053213573,1.1436216137480475,2.4559843560487917,0.1
2.0,-0.4270457706364539,-7.354601893859763,1.746798889682241,1.8701734556733018,0.1
3.0,-5.623935559169472,0.22378559689964472,2.2621513418322774,1.0251430238656154,0.1
4.0,-3.058475781902734,4.353741791533707,2.4773930774230997,0.02250528514419231,0.1
5.0,-6.601533021261332,4.311805991632909,2.4140943186668755,-0.9506599206682702,0.1
6.0,-6.778522440291697,7.2144124201687,1.8058517265762588,-1.802881444776313,0.1
7.0,-0.425027037889282,15.919947760584558,0.9904372865211339,-2.3689750545061643,0.1
0.0,10.393511692524521,-11.336201919512133,-0.07630115496098935,2.661706346191317,0.2
1.0,2.301415992137475,-14.069551417287983,1.0983777731603477,2.59808699000536,0.2
2.0,-0.2504546294857324,-7.169993043174091,1.722775088891094,1.7842800586854621,0.2
3.0,-5.395468121406098,0.32436203795641205,2.2762864245254995,0.8995700891784316,0.2
4.0,-2.8194399118886917,4.362093131874754,2.2711131770727957,0.08554956825454342,0.2
5.0,-6.353118532753561,4.2205896343456,2.53546163477585,-1.0176159087599652,0.2
6.0,-6.586049321063912,7.05239177070598,1.9584966450403705,-1.5207655435403113,0.2
7.0,-0.33408936381614396,15.673792222912354,0.7862649779043422,-2.451848814626689,0.2
0.0,10.401821802196103,-11.06156758031212,0.2151291165396447,2.7453248783996913,0.3
1.0,2.416884323249813,-13.809024505712046,1.1510528485989584,2.683353262742562,0.3
2.0,-0.08199541162491997,-6.972246219280902,1.6309006352818716,1.9910979269311015,0.3
3.0,-5.1563039383541005,0.4038387052659349,2.385597959467348,0.7919588475389443,0.3
4.0,-2.581142082773882,4.360377848265486,2.3941122702219015,-0.09249095855936747,0.3
5.0,-6.107961006860167,4.123012760366198,2.3555858928909172,-0.9761363783885897,0.3
6.0,-6.383923646161717,6.898716853270863,1.9686036630728005,-1.5702912374800808,0.3
7.0,-0.24810567587114907,15.42581766820785,0.9034807178201194,-2.398512123792044,0.3
0.0,10.417566447359489,-10.794585454534658,0.07047869284480257,2.745868648625328,0.4
1.0,2.5365213353062552,-13.540885764760294,1.1319709656612642,2.7832714489651926,0.4
2.0,0.0879142429559927,-6.761023659418508,1.7426392279042502,2.075071788310777,0.4
3.0,-4.923198718059058,0.4872771194409511,2.2787540521367657,0.9016397540074483,0.4
4.0,-2.338419052139413,4.347044419850284,2.416583717066085,-0.1919306272821191,0.4
5.0,-5.878833324958574,4.033010558748481,2.315067199085963,-0.8654737096666735,0.4
6.0,-6.197097112376895,6.751328368683983,1.9296107412278105,-1.482044782996395,0.4
7.0,-0.1430889642853721,15.183991550921412,1.1518596518952742,-2.553669751579211,0.4
0.0,10.4087654651161,-10.503214640331588,-0.08037962921539091,2.9202690763726276,0.5
1.0,2.647321520284713,-13.266362751370107,1.0674116145240156,2.6347102731412075,0.5
2.0,0.25693331846995626,-6.562396413954745,1.613178767790187,1.9224352842374888,0.5
3.0,-4.697450550471321,0.58023043955028,2.177986800205127,0.9358407807220106,0.5
4.0,-2.1030488535772083,4.335368244055104,2.3528618744230045,-0.05932484019344583,0.5
5.0,-5.639967570620323,3.966132855116054,2.47149317544231,-0.6465956516323769,0.5
6.0,-6.011572035022157,6.601837240775539,1.9173327757159486,-1.4257137415289738,0.5
7.0,-0.034746381380799995,14.93925684479817,1.0841935338161741,-2.3485015441003303,0.5
0.0,10.397196942108106,-10.207836264088847,-0.12353397814589903,2.877594296373117,0.6
1.0,2.755931564178848,-12.994488184659502,1.0296314612428454,2.6994924632549147,0.6
2.0,0.428671218346075,-6.374938514204523,1.8827704074686544,1.8451401519161832,0.6
3.0,-4.475540962890729,0.675689144262388,2.2951497900520113,0.9443195420087799,0.6
4.0,-1.8549563761037557,4.330288370570191,2.5316056867999657,-0.15171318568819647,0.6
5.0,-5.389412028231309,3.9029582977638646,2.550980393394834,-0.5800752150409013,0.6
6.0,-5.811331658262196,6.458403820061508,2.193839435608411,-1.3792541592545196,0.6
7.0,0.07768619822032186,14.698539150861208,1.0991381574671417,-2.4566758514869065,0.6
