0.0,1.6245199625169393,-12.812916815989512,1.5308084989341916e-16,2.5,0.0
1.0,-7.308552109541502,-14.069318031748065,0.24504285082390193,2.487961816680492,0.0
2.0,-2.0003714159437114,-15.831112492228202,0.4877258050403208,2.451963201008076,0.0
3.0,-2.580755490205687,-8.985348182094462,0.7257116931361558,2.3923508393305224,0.0
4.0,-13.838395212960723,-10.031564305139057,0.9567085809127246,2.309698831278217,0.0
5.0,-3.610523714610087,-14.45327208691899,1.1784918420649946,2.2048031608708873,0.0
6.0,-9.981705064227476,-10.26055025433031,1.3889255825490057,2.078674030756363,0.0
7.0,-8.492489521835003,-9.838568376720719,1.5859832104091138,1.9325261334068422,0.0
8.0,-2.9814604615390135,-9.897029193755625,1.7677669529663689,1.7677669529663689,0.0
9.0,-2.2624582361363856,-6.443701455622789,1.9325261334068424,1.5859832104091138,0.0
10.0,-16.11427746453845,-7.652749963525006,2.078674030756363,1.3889255825490054,0.0
11.0,-12.178306599027598,-1.1648538998056956,2.2048031608708873,1.1784918420649944,0.0
12.0,-9.49593720980034,-2.5733252424230804,2.309698831278217,0.9567085809127245,0.0
13.0,-10.645708108126689,2.1858752672751356,2.3923508393305224,0.7257116931361557,0.0
14.0,-12.057339502873806,-4.241511971666839,2.451963201008076,0.4877258050403206,0.0
15.0,-10.954338178147786,-4.1365699475702264,2.4879618166804924,0.2450428508239018,0.0
16.0,-8.658678689491696,-3.576568663282006,2.5,0.0,0.0
17.0,-12.4289259040575,1.4509448775046787,2.4879618166804924,-0.2450428508239018,0.0
18.0,-16.279267155739248,-0.9521696927231109,2.451963201008076,-0.4877258050403206,0.0
19.0,-7.541499729140915,2.4864775813449267,2.3923508393305224,-0.7257116931361557,0.0
20.0,-14.443030064504873,7.7230804297331375,2.309698831278217,-0.9567085809127245,0.0
21.0,-13.027207038255344,4.293639966085141,2.2048031608708873,-1.1784918420649944,0.0
22.0,-6.5715796791977565,5.695420700754309,2.078674030756363,-1.388925582549005,0.0
23.0,-10.985783972548283,8.60120868438931,1.9325261334068424,-1.5859832104091134,0.0
24.0,-10.525267091826503,8.329619690689276,1.7677669529663689,-1.7677669529663689,0.0
25.0,-10.184444647565282,12.469441770869956,1.5859832104091138,-1.9325261334068424,0.0
26.0,-5.9159458033684045,10.526991718784934,1.3889255825490052,-2.078674030756363,0.0
27.0,-8.476430110671107,13.367321496317336,1.1784918420649946,-2.2048031608708873,0.0
28.0,-7.151814347899153,13.250141530574378,0.9567085809127246,-2.309698831278217,0.0
29.0,-1.2111419834544401,11.535452360440567,0.7257116931361558,-2.3923508393305224,0.0
30.0,-1.7282010530413108,8.822981228739055,0.4877258050403213,-2.451963201008076,0.0
31.0,0.5993013440331216,12.946478970533157,0.24504285082390193,-2.487961816680492,0.0
0.0,1.6183366301176185,-12.551083855152154,-0.03330291756460735,2.5918988559110168,0.1
1.0,-7.275674707939155,-13.81065337441334,0.41931016421788225,2.626472627762399,0.1
2.0,-1.9580782285179432,-15.599127847142427,0.4904284391875858,2.265833047371036,0.1
3.0,-2.5124419918318686,-8.73919677096392,0.6286045174038354,2.379093345676653,0.1
4.0,-13.726761708447178,-9.803771116066631,1.2552409000429643,2.2509185822988584,0.1
5.0,-3.501658659966307,-14.242468168160652,0.9755045998474114,1.9611187015491651,0.1
6.0,-9.820955759724523,-10.051361501206827,1.7594421204509867,2.076299766652928,0.1
7.0,-8.340234740182531,-9.65366397427994,1.4095550274307018,1.9239851348169938,0.1
8.0,-2.8130356568529127,-9.71568780819004,1.573571111395294,1.882011181372839,0.1
9.0,-2.0791638471202525,-6.279966330373638,1.666364112304318,1.666508484201204,0.1
10.0,-15.905794381157598,-7.524288003923857,2.18068123045628,1.2376225794676547,0.1
11.0,-11.972254421704013,-1.057529744056695,1.9565028357012784,1.0611804584022613,0.1
12.0,-9.26735980147951,-2.4735930036384675,2.0363941366383145,1.0333155957018358,0.1
13.0,-10.413804136882897,2.246107798653419,2.235462921724357,0.5575299838523918,0.1
14.0,-11.81476186582511,-4.1918860072120685,2.3535425778390815,0.6685526363779352,0.1
15.0,-10.70314741705715,-4.1125563770720035,2.6096771793075306,0.3183122111539865,0.1
16.0,-8.413891133892315,-3.5799718249571466,2.4475079365563777,0.07585284221256174,0.1
17.0,-12.178593943237702,1.4104761974257634,2.494421588453471,-0.5877441810400771,0.1
18.0,-16.040310865800055,-1.0051532844484634,2.4378748558354038,-0.5816151836036445,0.1
19.0,-7.304216672185703,2.424960143984575,2.213594297353493,-0.5486812375190002,0.1
20.0,-14.207898894069901,7.622055643768157,2.343688692588395,-1.0336211857501272,0.1
21.0,-12.793014756359113,4.178185784399068,2.4544161273615024,-1.292813904180745,0.1
22.0,-6.373486422221416,5.577142358395868,1.8347777215685808,-1.098633995069597,0.1
23.0,-10.793817360803008,8.445532720166511,1.8452745819958458,-1.5739240607046925,0.1
24.0,-10.351221886084591,8.155892039518513,1.7356255669817497,-1.651983330834164,0.1
25.0,-10.017977973160589,12.26351001534511,1.8772941668581784,-1.9847680412819728,0.1
26.0,-5.781774319981893,10.317839148353684,1.306641320419469,-2.114507803157613,0.1
27.0,-8.357237371357881,13.151092114720534,1.1895206055763954,-2.3194744335526436,0.1
28.0,-7.051909332747654,13.031727102253992,0.9906005943380239,-1.999915428512833,0.1
29.0,-1.1422100702402749,11.287167361263357,0.6205954065780608,-2.542622783667462,0.1
30.0,-1.6763978447824033,8.586222573875396,0.4943872778150336,-2.2910475885597945,0.1
31.0,0.6199580382612291,12.705429771282159,0.1391571612363876,-2.2951643138159996,0.1
0.0,1.607699212395051,-12.289071354238509,-0.1619940273543671,2.7149928538652004,0.2
1.0,-7.233547467995017,-13.534294662682044,0.41671346476279136,2.837176030399899,0.2
2.0,-1.9092132722224768,-15.370374829874589,0.3793349419722166,2.3881328800245645,0.2
3.0,-2.4545776785320372,-8.49818087926352,0.5791602538175167,2.4252408661091605,0.2
4.0,-13.59813398731239,-9.590741427421232,1.2997495078534853,2.059009216248406,0.2
5.0,-3.3987189594279754,-14.046278843300474,1.0621850760153437,1.9727822683397225,0.2
6.0,-9.646766276993699,-9.837268659408032,1.7303865024302927,2.117747938935701,0.2
7.0,-8.19701712967787,-9.467810866559285,1.388298995953388,1.8034624027429003,0.2
8.0,-2.6531033331544833,-9.538793808629755,1.567420462693562,1.7405931355417272,0.2
9.0,-1.9075622766952058,-6.121686007080998,1.5754651429106417,1.505276596863352,0.2
10.0,-15.689017332268335,-7.393416290728375,2.2006351089285308,1.3912747916969623,0.2
11.0,-11.777972555894106,-0.9466941423203146,2.108607095325772,1.0559285281610395,0.2
12.0,-9.061327861384353,-2.367176383331749,2.14037161634622,1.057185733134223,0.2
13.0,-10.193488031922266,2.293411883104849,2.170616172294259,0.4008391322166597,0.2
14.0,-11.58057503550671,-4.1247824926389205,2.28995070259861,0.5357400370103728,0.2
15.0,-10.458362003761767,-4.071921943021794,2.2970616224125093,0.5340510199078856,0.2
