0.0,5.7003908815050455,-8.379240833710274,1.5308084989341916e-16,2.5,0.0
1.0,1.7330237902547587,-8.179123459263057,1.2499999999999998,2.165063509461097,0.0
2.0,-4.637474280973155,-3.833924872336472,2.1650635094610964,1.25,0.0
3.0,-6.08547162017858,6.69108729030492,2.5,0.0,0.0
4.0,-2.1727607731179024,7.341139345481402,2.165063509461097,-1.2499999999999996,0.0
5.0,0.7979501509944846,15.072710053457627,1.2500000000000009,-2.1650635094610964,0.0
0.0,5.70763950614759,-8.12493146292771,0.07629143181806956,2.5438329389066348,0.1
1.0,1.8549694559486554,-7.9661701172854995,1.2992967313095056,2.0663369280647452,0.1
2.0,-4.418160136740735,-3.6955215123681793,2.3451764904338273,1.5521435947054278,0.1
3.0,-5.849158037151299,6.683982031428695,2.3373029903898637,-0.11343370118233025,0.1
4.0,-1.957927443143756,7.194883007137355,1.9696940230497226,-1.4929069448077357,0.1
5.0,0.9356763766745564,14.860081601880559,1.3664124155595612,-2.207544715782808,0.1
0.0,5.7140991701274295,-7.870650938395052,0.06335059315761057,2.5631315085543394,0.2
1.0,1.9829302004626,-7.758497335104832,1.2727057944205151,2.0714744576020414,0.2
2.0,-4.1982455554071585,-3.5480557884196537,2.129244856147197,1.381684882040357,0.2
3.0,-5.620162875504103,6.674688752776472,2.251215358419583,-0.16183196993249602,0.2
4.0,-1.7616993318302807,7.040798248378727,1.9169769750095917,-1.5165791142444864,0.2
5.0,1.0865909034627075,14.631950927365821,1.4302549823313195,-2.3156557897065144,0.2
0.0,5.735855507270301,-7.610732536158061,0.26628772595283773,2.514388308798799,0.3
1.0,2.107918743314772,-7.538462178411748,1.2361569729554875,2.3822202205185206,0.3
2.0,-3.985280699533062,-3.400364053635684,2.148226757526867,1.4698736242769017,0.3
3.0,-5.3945185249229395,6.663516224289379,2.233990531997363,-0.15030979058902935,0.3
4.0,-1.590204678377269,6.887840173994263,1.7662853738476039,-1.548250719269306,0.3
5.0,1.2287271618333184,14.399638321311631,1.328006859634451,-2.3091520261384213,0.3
0.0,5.762271849938628,-7.355790608464652,0.3543672703042816,2.4777630217639297,0.4
1.0,2.2276011517217436,-7.309776856448823,1.2312520162131773,2.455787741421309,0.4
2.0,-3.7513779950516906,-3.2482701079342355,2.201263601618135,1.6482579718530106,0.4
3.0,-5.167551749001416,6.642835522566198,2.2837897548531227,-0.25942820846007597,0.4
4.0,-1.424676263370234,6.732331328643751,1.5989563968682632,-1.4953075322564693,0.4
5.0,1.3635000237382364,14.16576530876462,1.3534758721006472,-2.3480008455546186,0.4
0.0,5.791022634420039,-7.093772862365931,0.2745327725521656,2.7126849741885546,0.5
1.0,2.3596846034858086,-7.068779841962608,1.3922662734828741,2.4355934897167812,0.5
2.0,-3.528224444314942,-3.0745429344555975,2.266343498103035,1.791012734907127,0.5
3.0,-4.938898120933284,6.618649435053032,2.4152249868947218,-0.20155046715525585,0.5
4.0,-1.2676504912539865,6.582226812973095,1.528101683945175,-1.5992332459732888,0.5
5.0,1.4950769518727771,13.921335132946592,1.2028504284120822,-2.6097127312695205,0.5
0.0,5.820572348231926,-6.827770699652989,0.3561617254489403,2.5006180263228304,0.6
1.0,2.5005284767646536,-6.817216798870741,1.4196487837537575,2.6171940277116614,0.6
2.0,-3.3061517839368015,-2.897450452026706,2.228116273354823,1.7082372118834488,0.6
3.0,-4.690459590139299,6.584594134748149,2.5792946930476215,-0.44718753864903565,0.6
4.0,-1.1221070227441903,6.421582190295865,1.4415076128344153,-1.5369696272938795,0.6
5.0,1.6217111417699082,13.65813949407434,1.2881230058550388,-2.706101255921779,0.6
0.0,5.859981231229118,-6.585378110498487,0.43754749149389627,2.382688838240706,0.7
1.0,2.648044126955563,-6.561408546360021,1.5521922718454695,2.5453821249891493,0.7
2.0,-3.077993725787593,-2.734086884229736,2.3992080791350974,1.6497294507796791,0.7
3.0,-4.431408038845411,6.536071518666206,2.511469871723669,-0.5635426829198161,0.7
4.0,-0.9668018338822932,6.2654014169136465,1.5981259620618131,-1.6200176530617356,0.7
5.0,1.7473098608534219,13.39518084427863,1.2110976614832294,-2.5262286145829154,0.7
0.0,5.886695092688437,-6.3441361557458915,0.274189095224902,2.5137560462050295,0.8
1.0,2.7945365506487425,-6.296327811614842,1.3559044832275444,2.74771993988196,0.8
2.0,-2.846079747148318,-2.5782515741829437,2.314377779674576,1.5191994818148924,0.8
3.0,-4.186073497089496,6.483444811959754,2.3097799102313203,-0.5668980522096213,0.8
4.0,-0.8125064670462034,6.101688262608021,1.5535997758877405,-1.5990633071428006,0.8
5.0,1.8618239961525207,13.147607579954478,1.1673307807933855,-2.361465006661306,0.8
0.0,5.898626340721917,-6.094698557297738,-0.10464093492487536,2.497701714909598,0.9
1.0,2.919209098916328,-6.0325440561651815,1.1329766395222372,2.4378985376001308,0.9
2.0,-2.6192899332528317,-2.4339757450122637,2.2292710064306416,1.4464071925406072,0.9
3.0,-3.951231024524584,6.4289726610120965,2.3950667187817603,-0.5167792720414921,0.9
4.0,-0.6665012098423588,5.94329525162612,1.385150369514681,-1.5319347399891314,0.9
5.0,1.9920206282066983,12.897929197843407,1.3662328690521197,-2.617005438784742,0.9
0.0,5.889062494254399,-5.844181384467289,-0.09726288110523032,2.5167703185839314,1.0
