1.039628091964091539e+01,1.039461382085296925e+01,1.039351169252452145e+01,1.040182180219610331e+01,1.041756644735948889e+01,1.040876546511609924e+01,1.039719694210810630e+01,1.037149662438030262e+01,1.032625271049888305e+01,1.027475296456307241e+01,1.023088847126667034e+01,1.018662828084621452e+01,1.012982065389771158e+01,1.008448495736351269e+01,1.004246588917658833e+01,9.983320051910309800e+00,9.917225299523149573e+00,9.839907725577338837e+00,9.760467323895493763e+00,9.687199031720199471e+00,9.613524780842396922e+00,9.529720472576899581e+00,9.443411437952278220e+00,9.346225997337089808e+00,9.246764920669978238e+00,9.145743057093200790e+00,9.045738136601945811e+00,8.949052978646282241e+00,8.850186259213858264e+00,8.742689225332894054e+00,8.641017957147813178e+00,8.564571138612031120e+00,8.486308783549048940e+00,8.409125076922485675e+00,8.344595971877751595e+00,8.279817920477377413e+00,8.215788328669797025e+00,8.161986116517324419e+00,8.110259269520643244e+00,8.044913331976387028e+00,7.947199497672099433e+00,7.839063459173921444e+00,7.739427158932701722e+00,7.644641389621281036e+00,7.545968421268886672e+00,7.453340699448052220e+00,7.348926496076393811e+00,7.248046747425858527e+00,7.156212640859868301e+00,7.083863235093988742e+00,7.000000000000000000e+00,6.917420714711846941e+00,6.836906336445768062e+00,6.743409995982808880e+00,6.638215687412616361e+00,6.512263074305687738e+00,6.378927692788008308e+00,6.245182699447037855e+00,6.108964023915295805e+00,5.962264894901039725e+00,5.812063941373410536e+00,5.668234637994606473e+00,5.507945358532333024e+00,5.344043335191196675e+00,5.178292103787266676e+00,4.987679756824583421e+00,4.782794507594377187e+00,4.564742152833903610e+00,4.330044143810456880e+00,4.098502036284144445e+00,3.861955353463961238e+00,3.622060243481006303e+00,3.387537732718839401e+00,3.165451084291046158e+00,2.950544904447662375e+00,2.732281175768301651e+00,2.520094153810348736e+00,2.312798309397532392e+00,2.139347185041904353e+00,1.983323157022393701e+00,1.813188927615343005e+00,1.633723640981438407e+00,1.453917794896108617e+00,1.275492415923995537e+00,1.113822546380657030e+00,9.520925756441478427e-01,7.792519555092525252e-01,5.943983448863647823e-01,3.813733698735735089e-01,1.713814447184862644e-01,-3.568944899972414930e-02,-2.608005046989898545e-01,-4.845537267948305526e-01,-6.982199933235300193e-01,-9.024732424303643086e-01,-1.100884613844842264e+00,-1.287042587436051377e+00,-1.465974460277593039e+00,-1.653628339516812318e+00,-1.838256868905396857e+00,-2.032241903218276136e+00,-2.213674328999825747e+00,-2.391342516453432765e+00,-2.551946944457254673e+00,-2.721332377692736060e+00,-2.871025818958139908e+00,-3.008912098155869685e+00,-3.155357266497761159e+00,-3.286038020899681555e+00,-3.405141888155602814e+00,-3.540076751864908999e+00,-3.683063448173475862e+00,-3.825625426256522132e+00,-3.969616242835494191e+00,-4.112340611911154298e+00,-4.249413976888753552e+00,-4.385989420200232303e+00,-4.501419025411731667e+00,-4.594949394295481326e+00,-4.704795010398461486e+00,-4.801344239955914972e+00
1.530808498934191571e-16,7.266684840363318680e-03,-7.630115496098935357e-02,2.151291165396446992e-01,7.047869284480257068e-02,-8.037962921539090755e-02,-1.235339781458990316e-01,-3.465869713293754373e-01,-4.845402971301464023e-01,-4.726832456145239614e-01,-3.168529265812811690e-01,-5.447865530161650760e-01,-4.855758572378841564e-01,-4.655038798462524108e-01,-4.861843034627691962e-01,-6.670610154459590824e-01,-6.899207988008102532e-01,-8.729413951811809680e-01,-8.066039724242216602e-01,-6.535407103048345157e-01,-8.215014025404273612e-01,-8.798927020381098751e-01,-9.385927343712431314e-01,-9.528932344668283871e-01,-9.713466147385299010e-01,-1.017375751133435369e+00,-1.024042003868262940e+00,-9.536759087890178677e-01,-1.102794094240339140e+00,-1.041994174873713375e+00,-8.714760841397188873e-01,-7.098259398748019144e-01,-7.296337932109328017e-01,-7.357275169443291407e-01,-6.077643725117328755e-01,-7.285061604390073997e-01,-5.387958618310710879e-01,-4.676514038981627319e-01,-5.170195521789661131e-01,-8.959452953209148252e-01,-1.007500388625175880e+00,-1.116576689954934976e+00,-9.527098268709062179e-01,-1.024921608276571749e+00,-8.678262874342731470e-01,-9.288542347845925029e-01,-1.117008337714388899e+00,-8.809503963207018229e-01,-7.638898497741027915e-01,-8.112707529285791974e-01,-8.178667597782919296e-01,-8.026963110798618350e-01,-9.170354303526544459e-01,-1.006930524710534014e+00,-1.206102997036766711e+00,-1.304151346981117898e+00,-1.291638178331488085e+00,-1.254536115042534705e+00,-1.524698676108341200e+00,-1.473753587303433754e+00,-1.471340482598824551e+00,-1.560712159972802882e+00,-1.584159199625902126e+00,-1.560777580051513791e+00,-1.847059745988258506e+00,-2.101995204433952935e+00,-2.067961399775406939e+00,-2.270431676023872303e+00,-2.456056036359293149e+00,-2.271830742237812117e+00,-2.339921354886225213e+00,-2.382971241319262301e+00,-2.319673878924284782e+00,-2.147312189953460848e+00,-2.193891602110062955e+00,-2.223490652274595192e+00,-1.990882640158259553e+00,-2.061500620915352577e+00,-1.529460308873970220e+00,-1.691238759135297531e+00,-1.725433132302296002e+00,-1.827715385361197153e+00,-1.720215662002878121e+00,-1.667575270786380459e+00,-1.499856059804058450e+00,-1.591952333738237968e+00,-1.800823473797405816e+00,-2.001366243542554990e+00,-2.120574737922753972e+00,-1.970608887956001531e+00,-2.176827724664041064e+00,-2.217263372204324678e+00,-2.204944866569608308e+00,-2.183044428082096644e+00,-1.933254180492103957e+00,-2.063812215044224185e+00,-1.775659622172768071e+00,-1.857868848576607057e+00,-1.910000309140308605e+00,-1.924631711446062265e+00,-1.873855622915757690e+00,-1.786432063069049114e+00,-1.765897241682425012e+00,-1.543810465748024052e+00,-1.709531570643601839e+00,-1.354446227724281249e+00,-1.386440066428716200e+00,-1.547258003086897205e+00,-1.176107678971509696e+00,-1.182812858542553469e+00,-1.481980002647929506e+00,-1.419886163560450276e+00,-1.327627693606042270e+00,-1.501601300822459795e+00,-1.455733822883603645e+00,-1.351165497690923978e+00,-1.327457068587128086e+00,-9.925338276459376718e-01,-9.892815235970312537e-01,-9.922409186368261746e-01,-8.062043583037300509e-01
-1.185132976557865092e+01,-1.159732460720501734e+01,-1.133620191951213307e+01,-1.106156758031212028e+01,-1.079458545453465845e+01,-1.050321464033158847e+01,-1.020783626408884714e+01,-9.937846206712874775e+00,-9.663807375150005541e+00,-9.383838251501975591e+00,-9.096045248084637436e+00,-8.792927066053531249e+00,-8.494656397153798721e+00,-8.192830553805444893e+00,-7.873559843427322846e+00,-7.556122983974329799e+00,-7.248043962624945991e+00,-6.952491905995108468e+00,-6.655253625306603027e+00,-6.350662339297288739e+00,-6.048814119934627698e+00,-5.758599800093248788e+00,-5.474588395428471088e+00,-5.197177474400884734e+00,-4.928097289444066220e+00,-4.657108366159103952e+00,-4.385698120090523844e+00,-4.109905712343000062e+00,-3.827743713138545001e+00,-3.545686804532374392e+00,-3.278472460340658756e+00,-3.017556749142938255e+00,-2.739462841287378492e+00,-2.456841091910630492e+00,-2.164666468159902379e+00,-1.867489273638194280e+00,-1.580736932190913269e+00,-1.289857026517474470e+00,-9.785913099991396802e-01,-6.489702812377975416e-01,-3.119614263040351165e-01,2.331666500590501290e-02,3.474906518773945852e-01,6.737997050760629048e-01,9.980483535401781792e-01,1.319783129021630419e+00,1.642671981928342850e+00,1.971346971155840233e+00,2.307654860268509189e+00,2.655419616712241471e+00,3.000000000000000000e+00,3.362048169582154689e+00,3.726088270765687049e+00,4.096211134222770056e+00,4.477700925221538952e+00,4.872770076425480212e+00,5.286678499613993054e+00,5.696576555491221328e+00,6.093136764777417724e+00,6.501164866198029912e+00,6.912949980904739888e+00,7.326850404519204218e+00,7.731041120084061191e+00,8.142892606549704482e+00,8.581498855725524066e+00,9.026483532700350310e+00,9.472359511964075551e+00,9.915809905213128772e+00,1.033929757416360928e+01,1.076344444235095565e+01,1.119529925438500939e+01,1.163019240182662450e+01,1.208783651194894482e+01,1.254440770083050261e+01,1.298769407744512527e+01,1.343301036237527946e+01,1.387413548827172072e+01,1.431141622690140558e+01,1.475127996348314774e+01,1.517717924746254532e+01,1.560206535406581629e+01,1.604827822695681760e+01,1.648915854424849314e+01,1.692279273153059549e+01,1.736613877691570096e+01,1.782124239477692385e+01,1.829598426060955063e+01,1.877028612114368755e+01,1.923049642033056372e+01,1.968720557993740172e+01,2.014260666192711824e+01,2.059342894576492355e+01,2.105320939943631586e+01,2.152682931797852461e+01,2.199251007079064379e+01,2.245762630696993511e+01,2.293131805767597342e+01,2.339644295831298848e+01,2.385003019345355568e+01,2.428290605212738029e+01,2.472991341067129056e+01,2.518476321329836054e+01,2.565089837636723757e+01,2.611852725413146814e+01,2.659093408837895822e+01,2.706017481793597668e+01,2.753454112369751527e+01,2.800009510855695183e+01,2.846851634949168997e+01,2.891383100785471427e+01,2.936510263616959904e+01,2.983945835777564071e+01,3.032457064961787196e+01,3.081890506037836275e+01,3.130274424241836684e+01,3.177248238820697779e+01,3.223907881746613668e+01,3.270278922056401427e+01,3.316970520082027463e+01,3.362230825945051294e+01,3.405139352443409706e+01
2.500000000000000000e+00,2.580138161299966093e+00,2.661706346191317074e+00,2.745324878399691304e+00,2.745868648625327868e+00,2.920269076372627559e+00,2.877594296373116922e+00,2.646376333478097642e+00,2.718766946940557094e+00,2.825179101411524396e+00,3.000196034193824968e+00,3.066416740687985865e+00,2.929550781203843712e+00,3.101516792283284918e+00,3.218447155244718694e+00,3.192935638006029642e+00,3.024953725837519425e+00,2.855792006929451343e+00,3.058890369332476045e+00,3.101029900727608091e+00,2.846308668420501231e+00,2.795475395715292244e+00,2.878348266130372313e+00,2.632337652267060069e+00,2.703192084379780535e+00,2.718286926943257242e+00,2.717280486630037739e+00,2.833932316748023261e+00,2.806311792919883974e+00,2.719330954892317465e+00,2.591791105536040085e+00,2.630722620968897196e+00,2.889834186025503460e+00,2.958489958020401822e+00,2.907863509190837359e+00,2.908564751023068773e+00,2.801302623910107759e+00,3.082666285337232193e+00,3.277568666169541345e+00,3.319361403574898173e+00,3.360916234054731166e+00,3.284583222309041872e+00,3.287655827515355345e+00,3.248511792418942168e+00,3.186080941586040272e+00,3.170510920611202543e+00,3.245786813003020743e+00,3.251501627808784711e+00,3.443909919702242917e+00,3.436241039511813700e+00,3.559690851654170984e+00,3.579544529764667082e+00,3.651699525063438312e+00,3.841934510409741765e+00,3.841864999689733384e+00,4.008943294000218316e+00,4.177315179975276571e+00,3.971196197001454209e+00,4.025531156543596722e+00,4.098984060030635312e+00,4.174361673626329150e+00,4.080755276800737796e+00,3.911721188733793930e+00,4.217923059389134366e+00,4.492832641587367171e+00,4.483854281799930952e+00,4.402018820523964315e+00,4.447680482250719436e+00,4.174612323751515142e+00,4.253691342723982416e+00,4.355655187007189788e+00,4.421759250536489994e+00,4.590899073038015921e+00,4.538517308889275625e+00,4.445192160148406124e+00,4.468748266193147245e+00,4.395741361542030212e+00,4.351724953574136912e+00,4.393054530378900147e+00,4.255189272926076072e+00,4.362362271702772354e+00,4.437309217709604070e+00,4.243878264298252212e+00,4.380384608001137714e+00,4.481677109202045983e+00,4.574133437251686196e+00,4.784460027388485415e+00,4.635314931805077698e+00,4.600106700179424024e+00,4.524691488315648158e+00,4.543007361485627449e+00,4.512591233200374141e+00,4.627437694597268170e+00,4.755713835311841109e+00,4.666290714501594827e+00,4.667201524101986188e+00,4.759578153529218092e+00,4.565776161824016910e+00,4.394229156112249512e+00,4.420460590370970166e+00,4.583293678248403502e+00,4.628958040085634273e+00,4.597242635508506758e+00,4.753243418877939774e+00,4.692214274949728647e+00,4.718236424800926976e+00,4.715308615506647705e+00,4.687536330399290740e+00,4.651989179437091337e+00,4.461069362121636850e+00,4.566099547101112321e+00,4.801064220643167957e+00,4.908122038121461195e+00,4.836701087414108535e+00,4.783691382612763832e+00,4.650762547947694614e+00,4.583383438621170036e+00,4.672055387003826610e+00,4.618132802374680601e+00,4.444608802162521854e+00,4.169664571179620083e+00
2.085484960017200073e+00,2.192031583533867511e+00,2.301415992137474831e+00,2.416884323249813171e+00,2.536521335306255232e+00,2.647321520284712904e+00,2.755931564178847992e+00,2.861351327772203135e+00,2.977328415250440674e+00,3.121948464154038039e+00,3.279732793641460198e+00,3.418808923476917006e+00,3.550767770994968320e+00,3.707369001749594606e+00,3.857304842859252680e+00,3.999578126627860719e+00,4.131742615413686259e+00,4.269711731770772900e+00,4.404448495865120883e+00,4.548464436696101565e+00,4.664137833405527012e+00,4.768104363082114716e+00,4.871521249962456501e+00,4.971976846560574259e+00,5.070964772079117111e+00,5.171186056295964839e+00,5.253051577206383271e+00,5.317173261540231621e+00,5.386710970095052176e+00,5.457030065150440201e+00,5.549219719156267772e+00,5.650378351135334043e+00,5.736175467401769978e+00,5.803436645376121916e+00,5.858394929181500288e+00,5.895114717169541052e+00,5.932564844849969710e+00,5.967126943357174085e+00,6.015780332285956433e+00,6.067839810727764238e+00,6.121217366301113572e+00,6.186472969511513043e+00,6.277709635094204543e+00,6.363330358708576995e+00,6.452910085299607523e+00,6.553831021516342226e+00,6.658991983968374662e+00,6.760253506195311068e+00,6.844743613211946354e+00,6.923909784760146735e+00,7.000000000000000000e+00,7.095353334764754827e+00,7.198227620622872358e+00,7.315191915537369916e+00,7.429238619942777788e+00,7.551837772562923767e+00,7.668185732790215425e+00,7.773368151213617239e+00,7.882676850005192470e+00,7.995802464643004370e+00,8.118237725394287452e+00,8.226901767597242454e+00,8.333349936109899048e+00,8.434127844287306885e+00,8.525923015777115310e+00,8.619885754275292911e+00,8.724174737371038546e+00,8.838177522112635742e+00,8.952308904974541903e+00,9.071442883275691926e+00,9.189411705166540045e+00,9.282318019252855379e+00,9.367744311673625646e+00,9.454177231036778650e+00,9.534545047668487427e+00,9.590429355476038253e+00,9.650200696963061375e+00,9.720795220610794374e+00,9.809573792459790553e+00,9.904647524825179516e+00,1.002123119438871157e+01,1.015062045542609326e+01,1.027623900377031951e+01,1.039607178766954831e+01,1.049286728168778460e+01,1.057634731298374575e+01,1.066348895309995548e+01,1.074636850239333974e+01,1.082642391806550819e+01,1.090726965243142743e+01,1.098662387190784528e+01,1.108228966070260668e+01,1.115507776742343538e+01,1.122182046012164491e+01,1.129415275021563758e+01,1.139295472316537605e+01,1.148273340393367192e+01,1.159576416603173854e+01,1.172460681566840357e+01,1.185144104921214492e+01,1.197239589224554734e+01,1.210014111864192188e+01,1.222323382698680660e+01,1.233570731015908528e+01,1.246015775124397962e+01,1.259442865164002612e+01,1.272452800714304288e+01,1.285794934336822060e+01,1.300614393038112837e+01,1.317804945920198989e+01,1.335072915917059078e+01,1.352316428027192075e+01,1.369570309546067932e+01,1.386101969746854934e+01,1.402591526112931675e+01,1.419136745483813655e+01,1.435434256654470531e+01,1.452672806905835934e+01,1.471221907026599496e+01,1.491630964652096125e+01,1.512921652415203511e+01
9.567085809127245932e-01,1.143621613748047494e+00,1.098377773160347681e+00,1.151052848598958400e+00,1.131970965661264206e+00,1.067411614524015562e+00,1.029631461242845436e+00,1.106488565170725469e+00,1.363970847039977841e+00,1.467347704366535055e+00,1.445415046362058975e+00,1.420934665694115751e+00,1.443434949716234206e+00,1.607786995985453826e+00,1.499386097363350601e+00,1.366455803239418731e+00,1.382849775835360617e+00,1.302494527144038017e+00,1.416742627858419867e+00,1.362208577544715249e+00,1.131560573157367688e+00,1.070582910708481217e+00,9.947695069511712784e-01,9.916153116634982556e-01,1.007132414604728687e+00,9.351067383480855533e-01,6.453619162109620611e-01,7.307477011782582688e-01,6.980318799727941448e-01,7.184211964496589609e-01,9.911502579543548519e-01,1.008180697507114587e+00,7.144159248793449102e-01,6.543182944269588797e-01,5.372660469591923338e-01,2.529220182683791229e-01,4.157768930302225829e-01,3.597341006271855823e-01,4.611756576055817680e-01,5.044655085694527141e-01,6.147157300425307724e-01,7.017491380434235371e-01,8.777534718215027620e-01,8.536979848723835751e-01,9.394108498801841955e-01,1.032485500269818335e+00,1.057928111105886249e+00,8.775107178639280914e-01,8.667561395738834218e-01,6.787627194574799017e-01,8.992691815935839328e-01,1.089072387500223948e+00,1.078263388508846843e+00,1.160037632495436677e+00,1.147780799711681121e+00,1.390806637893440278e+00,1.068873172578447939e+00,1.155574609370792594e+00,9.823187083821394161e-01,1.162512923862747849e+00,1.301793028090926008e+00,1.063341914530005816e+00,1.011234294674610679e+00,1.055521192039385436e+00,9.473676956854271136e-01,9.686211756078023649e-01,1.119262399382587647e+00,1.103939681118408123e+00,1.168328819405343166e+00,1.240759560280539464e+00,1.076050637401255505e+00,7.956074500763091750e-01,9.513792496791058095e-01,8.822840427538534147e-01,6.319681681458375611e-01,5.781205542025148469e-01,6.342818599235093835e-01,7.647146199563649160e-01,9.095972680152564216e-01,9.960089328492116589e-01,1.214594121408483440e+00,1.293150576886139547e+00,1.214650006057473641e+00,1.141718295190327970e+00,8.348214034551846296e-01,8.727642560709291120e-01,9.148246029962299186e-01,7.823269736463493995e-01,7.866530694040374527e-01,8.576168292794530412e-01,9.109586140312684321e-01,7.544141781866253726e-01,6.120453761328833453e-01,5.474283112253531813e-01,9.355191531630995261e-01,9.767911542422071935e-01,9.679943283674756760e-01,1.208804471457328056e+00,1.351292596445446303e+00,1.078221837439523600e+00,1.270177505480764912e+00,1.221449783989152937e+00,1.239799190492273606e+00,1.103902545639403820e+00,1.281419821802995962e+00,1.327778902358035529e+00,1.314361496902473059e+00,1.436878786843878375e+00,1.598300381542793192e+00,1.667199426991496258e+00,1.750979261090006567e+00,1.792780759527057288e+00,1.671327404775787784e+00,1.536364779504467926e+00,1.642102127798268807e+00,1.706915324559404645e+00,1.772211692057778620e+00,1.767296210088175945e+00,1.978662819302646758e+00,2.120309095902176644e+00,2.118600261503739368e+00
-1.455864330432808273e+01,-1.431516505321357258e+01,-1.406955141728798253e+01,-1.380902450571204554e+01,-1.354088576476029360e+01,-1.326636275137010657e+01,-1.299448818465950239e+01,-1.271960916333709690e+01,-1.243292527491549038e+01,-1.214275011582231656e+01,-1.185401014593722024e+01,-1.155581340643830046e+01,-1.124091291607346577e+01,-1.093826524026450109e+01,-1.064455902826379585e+01,-1.036013806820464112e+01,-1.006778620171150251e+01,-9.776338972399663874e+00,-9.472624320793560315e+00,-9.145661091759347272e+00,-8.815479943419308739e+00,-8.479216422630855732e+00,-8.142481968199836828e+00,-7.793987422628404715e+00,-7.437403060095786778e+00,-7.085584944588582346e+00,-6.733818215327234569e+00,-6.382262929770458726e+00,-6.016860896586862850e+00,-5.638014781588151614e+00,-5.231011418868832585e+00,-4.824177932531337198e+00,-4.421691551962998012e+00,-4.023450254161176076e+00,-3.607527977507460015e+00,-3.193231273304397266e+00,-2.775994655572097347e+00,-2.335060899171220505e+00,-1.884535514972212722e+00,-1.445790732954191249e+00,-1.007361709592820009e+00,-5.792710461730044003e-01,-1.672005293473710630e-01,2.306579081998245684e-01,6.183964770719909687e-01,1.014006911318102055e+00,1.397226402480366225e+00,1.792518357950371843e+00,2.195336243295407108e+00,2.603963555482548209e+00,3.000000000000000000e+00,3.397278542703597637e+00,3.781058524523357889e+00,4.153285449601243684e+00,4.534104720257629673e+00,4.903056462446221175e+00,5.265265068099767909e+00,5.624442329771794924e+00,5.975537097614684434e+00,6.309695211022595451e+00,6.659505097293894060e+00,7.014303013105705809e+00,7.362108329059899425e+00,7.708181836887050942e+00,8.043320776336351230e+00,8.376323110585193632e+00,8.713989605628068347e+00,9.070302769523358677e+00,9.431906136400428409e+00,9.791018074078731814e+00,1.014488316029414960e+01,1.047636758834946136e+01,1.080082314048120651e+01,1.112651786149778133e+01,1.144844285292786168e+01,1.175725968883674355e+01,1.206486185508057574e+01,1.237428529154960799e+01,1.269187046581380685e+01,1.299887620119002918e+01,1.330036340772162262e+01,1.360948520078765611e+01,1.392838422061903003e+01,1.425314500307974797e+01,1.457867839451009218e+01,1.489995961951587589e+01,1.520535602158653532e+01,1.549857988900035721e+01,1.578987658488297896e+01,1.609572034435170096e+01,1.640859646908007718e+01,1.670739538225119603e+01,1.700357143864957621e+01,1.729983421536680410e+01,1.759940990186377263e+01,1.790557801838483343e+01,1.819287407851629368e+01,1.847935144319736622e+01,1.877965672468501879e+01,1.908840280129123101e+01,1.942287405104797671e+01,1.977123796328719862e+01,2.011564812094349364e+01,2.045076869853541623e+01,2.079348321922730491e+01,2.115021727116063843e+01,2.152413650868028583e+01,2.190746384586098472e+01,2.229285591961441426e+01,2.270035745401327887e+01,2.310578342017552700e+01,2.351177296029853991e+01,2.391725541358977125e+01,2.434227700448667520e+01,2.477486698966659162e+01,2.520894494046745749e+01,2.564811413175859300e+01,2.608824278270639851e+01,2.652429365245256676e+01,2.696416712761914880e+01,2.739654583795634579e+01
2.309698831278216957e+00,2.455984356048791728e+00,2.598086990005359809e+00,2.683353262742561807e+00,2.783271448965192629e+00,2.634710273141207537e+00,2.699492463254914654e+00,2.879931955590908643e+00,2.939698623552692958e+00,2.838965107821552536e+00,2.895487485812649808e+00,3.144210721381087037e+00,3.121069607565033710e+00,3.001564360533874432e+00,2.784767057179367900e+00,2.897170601463897821e+00,2.935782790409382503e+00,2.851206702145832939e+00,3.208080222942281789e+00,3.261070146362591071e+00,3.339774176459739063e+00,3.300312376776842971e+00,3.346380028617390590e+00,3.555247013069482431e+00,3.568832577619738267e+00,3.577257646061786645e+00,3.533607801138455073e+00,3.576776421049624677e+00,3.752476092660038010e+00,3.911985917939734492e+00,4.126303227795697026e+00,4.017701492521047690e+00,3.946236846094115513e+00,4.209547507154735690e+00,4.086815398700458069e+00,4.162019497925109945e+00,4.334134920121091916e+00,4.447690547808686112e+00,4.450411949098157294e+00,4.406432713059853512e+00,4.305335444475633544e+00,4.340692563990857344e+00,3.987544581968841761e+00,3.886694820176059828e+00,3.911320506135906427e+00,4.002169878830762251e+00,3.791525756076118192e+00,4.020750448213246564e+00,4.085497607435400802e+00,4.023558992266314860e+00,3.881877948958688318e+00,3.905174617974027651e+00,3.664527105904383575e+00,3.736971962223946342e+00,3.807345313266528919e+00,3.629567340677750220e+00,3.694829787436390234e+00,3.503913084156644153e+00,3.402681901110674811e+00,3.390727406742013894e+00,3.484223824292043137e+00,3.546408882854664935e+00,3.473277566405357675e+00,3.365341154393311829e+00,3.364589494356748478e+00,3.316749414062635015e+00,3.422458214059999726e+00,3.692019078910474761e+00,3.579946454361857988e+00,3.613483477152197754e+00,3.315465120818386513e+00,3.325745857256617199e+00,3.356485656177678578e+00,3.228672609262750903e+00,3.225845640844041462e+00,3.005996113850827101e+00,3.151404743665444208e+00,3.113136099532463952e+00,3.168136798190776204e+00,3.093928690181588781e+00,3.004616137226733041e+00,3.161226881560220026e+00,3.308745801609348280e+00,3.288602248015992213e+00,3.213787825644977225e+00,3.224656757868473278e+00,2.973757860585291901e+00,2.886138674810983407e+00,2.969301470694920120e+00,3.246764881311592799e+00,3.046798659563661804e+00,2.977784053607083425e+00,2.961944276797554121e+00,2.938489645530187655e+00,3.049124186995737062e+00,3.004773149091782170e+00,2.861515993156590998e+00,2.836578949913420189e+00,3.144955619398552393e+00,3.240473651143852774e+00,3.496371566325846558e+00,3.450683322341135284e+00,3.279895486110105285e+00,3.360728806890731946e+00,3.431939765817781041e+00,3.668252585155435064e+00,3.728815663329894559e+00,3.832448009870528249e+00,4.042561484050533060e+00,4.056834457393565074e+00,4.054275455929399641e+00,4.085747256080789924e+00,4.156328982555240081e+00,4.293314577417365996e+00,4.341190760930039971e+00,4.431292299406358381e+00,4.435967989830825964e+00,4.335438858027583109e+00,4.278521394356115337e+00,4.367217473393743887e+00,4.221413538780069530e+00
-6.039266609173683520e-01,-4.270457706364538808e-01,-2.504546294857323829e-01,-8.199541162491996715e-02,8.791424295599270522e-02,2.569333184699562622e-01,4.286712183460750225e-01,6.178418894787540694e-01,8.125161325203347218e-01,1.001769732775953159e+00,1.169075025561833847e+00,1.312402021414415643e+00,1.448336606763396261e+00,1.582187840856759564e+00,1.737475127911684680e+00,1.894639215998394022e+00,2.053009455330312427e+00,2.222495063248822511e+00,2.397580889727193743e+00,2.583067438810891403e+00,2.770966703489879279e+00,2.952210947104133787e+00,3.132113980897585748e+00,3.304672490279576991e+00,3.473490384391080710e+00,3.644393518465918191e+00,3.809948914484290405e+00,3.977291445093225519e+00,4.141197646997432535e+00,4.307680772213402065e+00,4.463300547060752521e+00,4.615139188515878566e+00,4.767432831751084343e+00,4.922300033444185985e+00,5.063942655128404802e+00,5.198114135249889856e+00,5.331278021552349422e+00,5.446894261517423175e+00,5.539517739306992539e+00,5.623676155539410360e+00,5.721456401085029952e+00,5.846814313901649740e+00,5.993115805039538557e+00,6.128108648636752420e+00,6.275341728228908345e+00,6.426499914769957300e+00,6.551108886528011155e+00,6.665483907813485764e+00,6.777197235482107729e+00,6.881318381813903429e+00,7.000000000000000000e+00,7.133614863406581463e+00,7.271893782767927306e+00,7.413949034710400454e+00,7.552336777356993380e+00,7.665041656913796686e+00,7.761629142675364079e+00,7.849682246326183943e+00,7.937208996321814425e+00,8.041527348726294377e+00,8.150805105594550071e+00,8.250467495853181177e+00,8.334409012010500106e+00,8.430020836275065932e+00,8.535877472362804141e+00,8.612709056574908928e+00,8.672990484659877097e+00,8.729261792277833720e+00,8.777582671945332038e+00,8.826130186113202214e+00,8.870385836773317934e+00,8.921392755973558408e+00,8.994978998466379494e+00,9.108424953557619830e+00,9.216235640033605847e+00,9.343368004553019190e+00,9.473411362477778042e+00,9.608414653289868212e+00,9.744079334800908043e+00,9.879066120517807192e+00,1.002681712240765677e+01,1.018207794428295365e+01,1.033221539841335890e+01,1.048583716993335457e+01,1.064397659372302485e+01,1.077456364655215282e+01,1.089967661082051009e+01,1.101964973087752497e+01,1.114368068842641080e+01,1.127920747601395313e+01,1.140572469752393658e+01,1.153225636501426266e+01,1.165743180234985843e+01,1.177883874836570754e+01,1.189795879383120614e+01,1.201236755120051924e+01,1.212714571496113081e+01,1.223812284906760439e+01,1.234470739871130363e+01,1.244686390728578473e+01,1.254358834185628524e+01,1.265150559908376238e+01,1.276679040554165567e+01,1.289250432871005891e+01,1.300893821894164226e+01,1.312422825284502004e+01,1.325350073166254106e+01,1.337593597599159168e+01,1.348215741046240979e+01,1.358153222833631446e+01,1.370262991946157527e+01,1.382750391683724089e+01,1.396094959673474101e+01,1.406823657511211501e+01,1.417549581288229454e+01,1.429025314735025454e+01,1.440327141259141364e+01,1.451909564709615985e+01,1.462698564005669866e+01,1.471499353168332469e+01,1.481185506678084707e+01
