0.0,7.263824803818068,-9.047083040577546,1.5308084989341916e-16,2.5,0.0
1.0,-3.0716737042994158,-3.800576572348916,1.7677669529663689,1.7677669529663689,0.0
2.0,-9.603796006361081,1.309301907066157,2.5,0.0,0.0
3.0,-9.37875345270752,9.707819021995885,1.7677669529663689,-1.7677669529663689,0.0
0.0,7.258845177701319,-8.790370089535223,0.04173790977878987,2.6604487571481457,0.1
1.0,-2.899537842515022,-3.626814998878663,1.6650095091344776,1.730501762039264,0.1
2.0,-9.346698412358108,1.287973309274458,2.569928550788048,-0.3141313688407006,0.1
3.0,-9.190373746633812,9.538202102351068,2.0226797699048125,-1.7574964299432232,0.1
0.0,7.262986708345252,-8.521441103504863,0.03542362746031501,2.695986498536518,0.2
1.0,-2.7401284780220116,-3.45231541450881,1.5600109824160069,1.7336794032885208,0.2
2.0,-9.082257666319782,1.2687626458824184,2.767084017077304,-0.23775549706099675,0.2
3.0,-8.977268682652626,9.354361722453383,2.1625098389534703,-1.8874115410658399,0.2
0.0,7.267707553771278,-8.259174794566675,0.05639252475037997,2.5556248329418465,0.3
1.0,-2.579242118285423,-3.285377121866585,1.5500924867100094,1.596434821696561,0.3
2.0,-8.806700037339867,1.238033291286465,2.781673657980928,-0.2726526620032599,0.3
3.0,-8.75209179000234,9.163055786450698,2.3086687724593893,-1.93749202753993,0.3
0.0,7.272070858415743,-8.016982628587268,0.12688535345014296,2.253960585281517,0.4
1.0,-2.417198721530296,-3.131123640249932,1.5830291107003107,1.5374982568027713,0.4
2.0,-8.525851914476739,1.2204419210721718,2.885025341291593,-0.2528124859811795,0.4
3.0,-8.498463498039786,8.980139199282295,2.596355440108674,-1.6840185893653052,0.4
0.0,7.280444429145341,-7.790922197954357,0.07771197412533498,2.194149178648763,0.5
1.0,-2.2565541425834628,-2.9744823493950907,1.5411767878325195,1.5528771059386361,0.5
2.0,-8.23460192991871,1.1952135232559082,3.087187843553274,-0.2855447212630346,0.5
3.0,-8.253672320548414,8.812732763450116,2.32486363819652,-1.690081361515116,0.5
0.0,7.284740607419467,-7.575446834651029,0.041816568654725945,2.1552597786836514,0.6
1.0,-2.0931705617243566,-2.8336242419293534,1.69150551657141,1.5064240442252135,0.6
2.0,-7.921788670258188,1.1780228381431472,3.067348368528564,-0.07852354290796201,0.6
3.0,-8.010999329368264,8.64677110387504,2.618615067498146,-1.6411600497568766,0.6
0.0,7.292442505251896,-7.359556587935728,0.11452255996807059,2.1111466406222403,0.7
1.0,-1.9163051011232195,-2.6817262968125277,1.895858291922818,1.5227439276623458,0.7
2.0,-7.63087814157074,1.1697598781839846,2.846760345756543,-0.0637463475955846,0.7
3.0,-7.7627287594923935,8.478917994456829,2.492435910252564,-1.5598436728062977,0.7
0.0,7.298093605995787,-7.158599891470104,-0.10779275929818319,1.9090037212191453,0.8
1.0,-1.7188699457230232,-2.525878195873279,2.000399428711339,1.5461985099938524,0.8
2.0,-7.323439605630792,1.1618088333840633,3.1974931966999103,0.013153614003390643,0.8
3.0,-7.5007359625647,8.333137045038995,2.8005791278790335,-1.4628077720484296,0.8
0.0,7.293298212922366,-6.949128259971639,0.12605394362753441,2.2181207616362526,0.9
1.0,-1.5157651460409465,-2.3708328062450787,1.9816274468395907,1.5284062788240889,0.9
2.0,-7.007789315948301,1.159404003035963,3.2842168486231262,-0.15700867029291793,0.9
